user_id,amount,timestamp,device_id,receiver,hour,is_night,time_gap,device_change,location_change,is_fraud
36,693.52,2026-01-04T15:13:41.972147,device_36_1,merchant_709,15,0,2780.0,0,0,0
36,1269.17,2026-01-04T15:33:13.972147,device_36_1,merchant_102,15,0,1172.0,0,0,0
36,565.67,2026-01-04T16:08:21.972147,device_36_1,merchant_102,16,0,2108.0,0,1,0
36,105.76,2026-01-04T16:23:24.972147,device_36_1,merchant_102,16,0,903.0,0,0,0
36,1979.04,2026-01-04T17:13:42.972147,device_36_1,merchant_102,17,0,3018.0,0,0,0
36,1452.38,2026-01-04T17:17:56.972147,device_36_1,merchant_102,17,0,254.0,0,0,0
36,1841.52,2026-01-04T18:10:13.972147,device_36_72,merchant_102,18,0,3137.0,1,0,0
36,621.36,2026-01-04T19:02:12.972147,device_36_72,merchant_249,19,0,3119.0,0,0,0
36,1083.24,2026-01-04T19:28:55.972147,device_36_72,merchant_249,19,0,1603.0,0,0,0
36,1491.22,2026-01-04T19:33:07.972147,device_36_72,merchant_249,19,0,252.0,0,0,0
36,1363.32,2026-01-04T19:45:22.972147,device_36_72,merchant_249,19,0,735.0,0,0,0
36,655.15,2026-01-04T20:31:16.972147,device_36_72,merchant_249,20,0,2754.0,0,0,0
36,199.21,2026-01-04T20:57:00.972147,device_36_72,merchant_108,20,0,1544.0,0,0,0
36,1210.92,2026-01-04T21:51:22.972147,device_36_72,merchant_108,21,0,3262.0,0,0,0
36,1640.03,2026-01-04T22:21:12.972147,device_36_72,merchant_108,22,0,1790.0,0,0,0
36,1365.25,2026-01-04T22:32:32.972147,device_36_72,merchant_514,22,0,680.0,0,0,0
36,206.79,2026-01-04T22:43:12.972147,device_36_72,merchant_515,22,0,640.0,0,0,0
36,769.21,2026-01-04T23:18:52.972147,device_36_49,merchant_515,23,0,2140.0,1,0,0
36,1700.68,2026-01-04T23:59:41.972147,device_36_49,merchant_515,23,0,2449.0,0,0,0
36,1941.56,2026-01-05T00:20:27.972147,device_36_49,merchant_515,0,1,1246.0,0,0,0
36,1054.19,2026-01-05T01:19:03.972147,device_36_49,merchant_515,1,1,3516.0,0,0,0
36,1950.07,2026-01-05T01:55:46.972147,device_36_49,merchant_515,1,1,2203.0,0,0,0
36,1655.58,2026-01-05T02:11:07.972147,device_36_49,merchant_515,2,1,921.0,0,0,0
36,607.83,2026-01-05T02:18:26.972147,device_36_49,merchant_515,2,1,439.0,0,1,0
36,1624.0,2026-01-05T02:38:52.972147,device_36_49,merchant_515,2,1,1226.0,0,0,0
36,263.54,2026-01-05T03:35:06.972147,device_36_49,merchant_515,3,1,3374.0,0,0,0
36,1295.31,2026-01-05T03:52:23.972147,device_36_49,merchant_515,3,1,1037.0,0,0,0
36,1240.4,2026-01-05T04:21:25.972147,device_36_49,merchant_515,4,1,1742.0,0,0,0
36,577.33,2026-01-05T05:10:13.972147,device_36_49,merchant_515,5,0,2928.0,0,0,0
36,744.16,2026-01-05T05:26:05.972147,device_36_49,merchant_515,5,0,952.0,0,0,0
36,524.11,2026-01-05T05:50:50.972147,device_36_49,merchant_515,5,0,1485.0,0,1,0
37,518.34,2026-01-04T11:09:50.972147,device_37_1,merchant_37_1,11,0,645.0,0,0,0
37,1761.59,2026-01-04T12:01:57.972147,device_37_1,merchant_37_1,12,0,3127.0,0,0,0
37,261.04,2026-01-04T12:03:56.972147,device_37_1,merchant_37_1,12,0,119.0,0,0,0
37,1027.52,2026-01-04T12:41:42.972147,device_37_1,merchant_37_1,12,0,2266.0,0,0,0
37,1227.13,2026-01-04T12:51:06.972147,device_37_1,merchant_37_1,12,0,564.0,0,0,0
37,1432.21,2026-01-04T13:14:01.972147,device_37_1,merchant_37_1,13,0,1375.0,0,0,0
37,1449.27,2026-01-04T13:29:00.972147,device_37_1,merchant_37_1,13,0,899.0,0,0,0
37,1113.89,2026-01-04T14:27:08.972147,device_37_1,merchant_37_1,14,0,3488.0,0,0,0
37,1000.87,2026-01-04T14:46:12.972147,device_37_1,merchant_37_1,14,0,1144.0,0,0,0
37,1464.44,2026-01-04T15:16:57.972147,device_37_1,merchant_37_1,15,0,1845.0,0,0,0
37,1374.12,2026-01-04T15:24:32.972147,device_37_27,merchant_132,15,0,455.0,1,0,0
37,801.94,2026-01-04T15:55:19.972147,device_37_27,merchant_132,15,0,1847.0,0,1,0
37,577.93,2026-01-04T16:24:40.972147,device_37_27,merchant_132,16,0,1761.0,0,0,0
37,165.53,2026-01-04T16:59:52.972147,device_37_27,merchant_132,16,0,2112.0,0,0,0
37,989.04,2026-01-04T17:34:54.972147,device_37_27,merchant_132,17,0,2102.0,0,0,0
37,1340.39,2026-01-04T18:17:28.972147,device_37_27,merchant_132,18,0,2554.0,0,0,0
37,71.63,2026-01-04T18:53:33.972147,device_37_27,merchant_132,18,0,2165.0,0,0,0
37,351.25,2026-01-04T19:49:41.972147,device_37_27,merchant_487,19,0,3368.0,0,1,0
37,227.43,2026-01-04T20:27:55.972147,device_37_27,merchant_487,20,0,2294.0,0,0,0
37,1070.61,2026-01-04T21:16:40.972147,device_37_27,merchant_959,21,0,2925.0,0,0,0
37,1345.24,2026-01-04T21:18:07.972147,device_37_27,merchant_959,21,0,87.0,0,0,0
37,1733.07,2026-01-04T21:39:44.972147,device_37_27,merchant_959,21,0,1297.0,0,0,0
37,806.21,2026-01-04T22:11:49.972147,device_37_27,merchant_321,22,0,1925.0,0,0,0
37,1992.31,2026-01-04T22:19:20.972147,device_37_27,merchant_695,22,0,451.0,0,1,0
37,1655.21,2026-01-04T23:00:14.972147,device_37_27,merchant_695,23,0,2454.0,0,0,0
37,1057.97,2026-01-04T23:37:38.972147,device_37_27,merchant_695,23,0,2244.0,0,0,0
37,1884.65,2026-01-05T00:35:11.972147,device_37_27,merchant_695,0,1,3453.0,0,0,0
37,327.48,2026-01-05T01:18:30.972147,device_37_27,merchant_695,1,1,2599.0,0,0,0
37,1114.58,2026-01-05T01:21:37.972147,device_37_27,merchant_695,1,1,187.0,0,0,0
37,695.84,2026-01-05T01:35:40.972147,device_37_27,merchant_695,1,1,843.0,0,0,0
37,908.81,2026-01-05T02:08:21.972147,device_37_69,merchant_695,2,1,1961.0,1,0,0
37,847.17,2026-01-05T02:11:31.972147,device_37_69,merchant_695,2,1,190.0,0,0,0
37,1657.34,2026-01-05T02:41:07.972147,device_37_69,merchant_695,2,1,1776.0,0,0,0
37,259.42,2026-01-05T03:22:21.972147,device_37_56,merchant_695,3,1,2474.0,1,1,0
37,872.76,2026-01-05T03:27:48.972147,device_37_56,merchant_695,3,1,327.0,0,0,0
37,1312.4,2026-01-05T04:08:48.972147,device_37_56,merchant_695,4,1,2460.0,0,0,0
37,594.88,2026-01-05T04:18:24.972147,device_37_56,merchant_695,4,1,576.0,0,0,0
37,925.98,2026-01-05T05:09:02.972147,device_37_56,merchant_695,5,0,3038.0,0,0,0
37,1079.37,2026-01-05T05:18:27.972147,device_37_56,merchant_863,5,0,565.0,0,0,0
37,1687.36,2026-01-05T06:18:21.972147,device_37_56,merchant_863,6,0,3594.0,0,0,0
38,1122.87,2026-01-04T11:18:52.972147,device_38_1,merchant_38_1,11,0,1187.0,0,0,0
38,1191.06,2026-01-04T12:15:00.972147,device_38_1,merchant_38_1,12,0,3368.0,0,0,0
38,114.63,2026-01-04T13:09:35.972147,device_38_1,merchant_38_1,13,0,3275.0,0,0,0
38,1246.23,2026-01-04T13:26:05.972147,device_38_1,merchant_38_1,13,0,990.0,0,0,0
38,598.27,2026-01-04T13:54:21.972147,device_38_1,merchant_38_1,13,0,1696.0,0,0,0
38,1561.44,2026-01-04T14:09:53.972147,device_38_1,merchant_38_1,14,0,932.0,0,0,0
38,1630.58,2026-01-04T14:44:45.972147,device_38_1,merchant_38_1,14,0,2092.0,0,0,0
38,1250.94,2026-01-04T15:27:56.972147,device_38_95,merchant_38_1,15,0,2591.0,1,0,0
38,449.19,2026-01-04T16:20:22.972147,device_38_95,merchant_38_1,16,0,3146.0,0,0,0
38,271.27,2026-01-04T17:12:44.972147,device_38_95,merchant_38_1,17,0,3142.0,0,0,0
38,971.44,2026-01-04T17:45:33.972147,device_38_95,merchant_38_1,17,0,1969.0,0,1,0
38,659.42,2026-01-04T17:52:57.972147,device_38_95,merchant_38_1,17,0,444.0,0,0,0
38,1776.57,2026-01-04T18:32:37.972147,device_38_95,merchant_38_1,18,0,2380.0,0,0,0
38,1567.28,2026-01-04T19:18:06.972147,device_38_95,merchant_657,19,0,2729.0,0,0,0
38,615.29,2026-01-04T20:04:03.972147,device_38_95,merchant_214,20,0,2757.0,0,0,0
38,888.47,2026-01-04T20:23:30.972147,device_38_95,merchant_214,20,0,1167.0,0,0,0
38,121.08,2026-01-04T20:57:51.972147,device_38_95,merchant_214,20,0,2061.0,0,0,0
38,1578.86,2026-01-04T21:02:52.972147,device_38_95,merchant_214,21,0,301.0,0,0,0
38,417.02,2026-01-04T21:59:57.972147,device_38_95,merchant_214,21,0,3425.0,0,0,0
38,222.49,2026-01-04T22:27:59.972147,device_38_95,merchant_214,22,0,1682.0,0,0,0
38,522.03,2026-01-04T22:53:34.972147,device_38_95,merchant_214,22,0,1535.0,0,0,0
38,1675.16,2026-01-04T23:20:48.972147,device_38_95,merchant_214,23,0,1634.0,0,0,0
38,283.17,2026-01-05T00:02:06.972147,device_38_95,merchant_214,0,1,2478.0,0,0,0
38,162.92,2026-01-05T00:31:29.972147,device_38_95,merchant_381,0,1,1763.0,0,0,0
38,1920.06,2026-01-05T01:26:51.972147,device_38_95,merchant_381,1,1,3322.0,0,0,0
38,574.17,2026-01-05T01:59:02.972147,device_38_95,merchant_381,1,1,1931.0,0,0,0
38,385.79,2026-01-05T02:03:24.972147,device_38_95,merchant_619,2,1,262.0,0,0,0
38,994.47,2026-01-05T02:28:24.972147,device_38_95,merchant_619,2,1,1500.0,0,0,0
38,232.89,2026-01-05T02:30:02.972147,device_38_95,merchant_619,2,1,98.0,0,0,0
38,1038.68,2026-01-05T02:31:14.972147,device_38_95,merchant_619,2,1,72.0,0,1,0
38,538.52,2026-01-05T03:07:54.972147,device_38_9,merchant_619,3,1,2200.0,1,0,0
38,799.37,2026-01-05T03:51:17.972147,device_38_9,merchant_619,3,1,2603.0,0,0,0
38,842.81,2026-01-05T04:35:36.972147,device_38_9,merchant_619,4,1,2659.0,0,1,0
38,1310.51,2026-01-05T05:18:53.972147,device_38_36,merchant_619,5,0,2597.0,1,0,0
38,604.88,2026-01-05T05:42:47.972147,device_38_36,merchant_619,5,0,1434.0,0,0,0
38,1705.67,2026-01-05T06:35:01.972147,device_38_36,merchant_619,6,0,3134.0,0,0,0
38,126.19,2026-01-05T07:31:27.972147,device_38_36,merchant_619,7,0,3386.0,0,0,0
38,644.1,2026-01-05T07:42:15.972147,device_38_36,merchant_619,7,0,648.0,0,0,0
38,732.02,2026-01-05T07:55:31.972147,device_38_36,merchant_619,7,0,796.0,0,0,0
38,1029.44,2026-01-05T08:51:12.972147,device_38_36,merchant_619,8,0,3341.0,0,0,0
39,1737.94,2026-01-04T11:12:39.972147,device_39_1,merchant_890,11,0,814.0,0,0,0
39,1728.03,2026-01-04T12:10:58.972147,device_39_1,merchant_890,12,0,3499.0,0,0,0
39,92.48,2026-01-04T13:05:49.972147,device_39_1,merchant_890,13,0,3291.0,0,0,0
39,726.11,2026-01-04T14:03:53.972147,device_39_1,merchant_890,14,0,3484.0,0,0,0
39,414.99,2026-01-04T15:03:37.972147,device_39_1,merchant_890,15,0,3584.0,0,0,0
39,625.22,2026-01-04T15:13:23.972147,device_39_1,merchant_753,15,0,586.0,0,0,0
39,390.0,2026-01-04T16:01:15.972147,device_39_1,merchant_753,16,0,2872.0,0,0,0
39,1606.71,2026-01-04T16:04:11.972147,device_39_1,merchant_308,16,0,176.0,0,0,0
39,1379.15,2026-01-04T17:03:26.972147,device_39_1,merchant_308,17,0,3555.0,0,0,0
39,734.8,2026-01-04T17:23:38.972147,device_39_92,merchant_308,17,0,1212.0,1,0,0
39,1273.63,2026-01-04T17:25:23.972147,device_39_92,merchant_688,17,0,105.0,0,0,0
39,958.55,2026-01-04T17:31:19.972147,device_39_93,merchant_688,17,0,356.0,1,0,0
39,1779.37,2026-01-04T18:17:50.972147,device_39_93,merchant_472,18,0,2791.0,0,0,0
39,1094.22,2026-01-04T18:30:35.972147,device_39_93,merchant_472,18,0,765.0,0,0,0
39,288.66,2026-01-04T18:43:55.972147,device_39_93,merchant_472,18,0,800.0,0,0,0
39,634.47,2026-01-04T19:06:34.972147,device_39_93,merchant_551,19,0,1359.0,0,0,0
39,769.49,2026-01-04T19:49:58.972147,device_39_93,merchant_551,19,0,2604.0,0,0,0
39,258.09,2026-01-04T20:15:24.972147,device_39_93,merchant_551,20,0,1526.0,0,0,0
39,352.79,2026-01-04T20:49:41.972147,device_39_93,merchant_551,20,0,2057.0,0,0,0
39,1663.61,2026-01-04T21:37:16.972147,device_39_93,merchant_551,21,0,2855.0,0,0,0
39,1126.08,2026-01-04T21:43:40.972147,device_39_93,merchant_551,21,0,384.0,0,0,0
39,692.8,2026-01-04T22:27:41.972147,device_39_93,merchant_551,22,0,2641.0,0,0,0
39,410.95,2026-01-04T22:30:41.972147,device_39_93,merchant_551,22,0,180.0,0,0,0
39,1250.07,2026-01-04T23:22:58.972147,device_39_93,merchant_551,23,0,3137.0,0,0,0
39,584.02,2026-01-05T00:04:40.972147,device_39_93,merchant_551,0,1,2502.0,0,0,0
39,915.06,2026-01-05T00:42:36.972147,device_39_93,merchant_551,0,1,2276.0,0,0,0
39,1418.3,2026-01-05T01:38:23.972147,device_39_93,merchant_818,1,1,3347.0,0,0,0
39,1710.45,2026-01-05T02:32:23.972147,device_39_93,merchant_818,2,1,3240.0,0,0,0
39,394.58,2026-01-05T02:33:31.972147,device_39_93,merchant_818,2,1,68.0,0,0,0
39,1033.75,2026-01-05T02:51:51.972147,device_39_93,merchant_818,2,1,1100.0,0,0,0
39,1286.6,2026-01-05T03:24:36.972147,device_39_10,merchant_818,3,1,1965.0,1,1,0
39,209.29,2026-01-05T04:05:25.972147,device_39_10,merchant_818,4,1,2449.0,0,0,0
39,337.17,2026-01-05T04:43:44.972147,device_39_10,merchant_818,4,1,2299.0,0,0,0
39,393.73,2026-01-05T04:52:24.972147,device_39_10,merchant_818,4,1,520.0,0,0,0
39,1237.46,2026-01-05T05:17:14.972147,device_39_10,merchant_818,5,0,1490.0,0,0,0
39,782.9,2026-01-05T06:11:36.972147,device_39_10,merchant_471,6,0,3262.0,0,0,0
39,928.33,2026-01-05T06:21:09.972147,device_39_10,merchant_471,6,0,573.0,0,0,0
39,1432.37,2026-01-05T06:26:49.972147,device_39_10,merchant_388,6,0,340.0,0,0,0
39,530.17,2026-01-05T07:18:30.972147,device_39_10,merchant_388,7,0,3101.0,0,0,0
39,796.83,2026-01-05T07:35:10.972147,device_39_10,merchant_602,7,0,1000.0,0,0,0
40,322.76,2026-01-04T11:28:37.972147,device_40_30,merchant_40_1,11,0,1772.0,1,0,0
40,382.55,2026-01-04T12:10:52.972147,device_40_81,merchant_40_1,12,0,2535.0,1,0,0
40,185.17,2026-01-04T13:04:41.972147,device_40_81,merchant_40_1,13,0,3229.0,0,1,0
40,1127.06,2026-01-04T13:15:59.972147,device_40_81,merchant_40_1,13,0,678.0,0,0,0
40,1048.08,2026-01-04T13:32:25.972147,device_40_81,merchant_40_1,13,0,986.0,0,0,0
40,1573.55,2026-01-04T13:53:22.972147,device_40_81,merchant_562,13,0,1257.0,0,0,0
40,855.28,2026-01-04T14:45:17.972147,device_40_81,merchant_491,14,0,3115.0,0,0,0
40,356.44,2026-01-04T15:36:17.972147,device_40_81,merchant_491,15,0,3060.0,0,0,0
40,1748.47,2026-01-04T16:15:25.972147,device_40_7,merchant_491,16,0,2348.0,1,0,0
40,1599.59,2026-01-04T16:57:21.972147,device_40_56,merchant_612,16,0,2516.0,1,0,0
40,1420.82,2026-01-04T17:32:42.972147,device_40_56,merchant_555,17,0,2121.0,0,0,0
40,540.25,2026-01-04T17:55:31.972147,device_40_56,merchant_555,17,0,1369.0,0,0,0
40,965.49,2026-01-04T18:01:04.972147,device_40_56,merchant_183,18,0,333.0,0,0,0
40,903.09,2026-01-04T18:39:36.972147,device_40_56,merchant_183,18,0,2312.0,0,0,0
40,1702.16,2026-01-04T19:00:32.972147,device_40_56,merchant_183,19,0,1256.0,0,0,0
40,1190.67,2026-01-04T19:30:41.972147,device_40_56,merchant_784,19,0,1809.0,0,0,0
40,1688.96,2026-01-04T20:01:44.972147,device_40_56,merchant_784,20,0,1863.0,0,0,0
40,809.44,2026-01-04T20:09:05.972147,device_40_56,merchant_655,20,0,441.0,0,0,0
40,1488.23,2026-01-04T20:15:20.972147,device_40_56,merchant_655,20,0,375.0,0,0,0
40,783.86,2026-01-04T20:31:24.972147,device_40_56,merchant_655,20,0,964.0,0,0,0
40,1414.84,2026-01-04T20:46:03.972147,device_40_56,merchant_655,20,0,879.0,0,0,0
40,1965.22,2026-01-04T21:37:34.972147,device_40_56,merchant_655,21,0,3091.0,0,0,0
40,444.84,2026-01-04T22:30:06.972147,device_40_56,merchant_655,22,0,3152.0,0,0,0
40,1441.68,2026-01-04T23:14:27.972147,device_40_56,merchant_655,23,0,2661.0,0,0,0
40,1993.45,2026-01-04T23:24:09.972147,device_40_56,merchant_655,23,0,582.0,0,0,0
40,84.42,2026-01-04T23:47:51.972147,device_40_56,merchant_655,23,0,1422.0,0,1,0
40,1492.07,2026-01-05T00:00:10.972147,device_40_56,merchant_655,0,1,739.0,0,0,0
40,347.58,2026-01-05T00:52:00.972147,device_40_56,merchant_655,0,1,3110.0,0,0,0
40,273.24,2026-01-05T01:00:12.972147,device_40_56,merchant_655,1,1,492.0,0,0,0
40,1662.3,2026-01-05T01:45:54.972147,device_40_56,merchant_655,1,1,2742.0,0,0,0
40,1807.47,2026-01-05T02:33:32.972147,device_40_14,merchant_655,2,1,2858.0,1,0,0
40,744.33,2026-01-05T03:23:18.972147,device_40_54,merchant_655,3,1,2986.0,1,0,0
40,1927.51,2026-01-05T04:14:38.972147,device_40_54,merchant_655,4,1,3080.0,0,0,0
40,1130.46,2026-01-05T04:50:46.972147,device_40_54,merchant_655,4,1,2168.0,0,0,0
40,1022.24,2026-01-05T05:14:00.972147,device_40_54,merchant_655,5,0,1394.0,0,0,0
40,1388.98,2026-01-05T05:23:12.972147,device_40_54,merchant_655,5,0,552.0,0,0,0
40,790.18,2026-01-05T05:53:14.972147,device_40_54,merchant_655,5,0,1802.0,0,1,0
40,328.02,2026-01-05T06:22:39.972147,device_40_54,merchant_879,6,0,1765.0,0,0,0
40,1401.58,2026-01-05T07:18:38.972147,device_40_54,merchant_879,7,0,3359.0,0,0,0
40,1470.38,2026-01-05T08:16:05.972147,device_40_9,merchant_879,8,0,3447.0,1,0,0
41,643.64,2026-01-04T11:43:37.972147,device_41_1,merchant_41_1,11,0,2672.0,0,1,0
41,149.01,2026-01-04T12:08:45.972147,device_41_1,merchant_41_1,12,0,1508.0,0,0,0
41,1027.02,2026-01-04T12:33:43.972147,device_41_1,merchant_41_1,12,0,1498.0,0,0,0
41,997.35,2026-01-04T12:35:38.972147,device_41_1,merchant_41_1,12,0,115.0,0,0,0
41,425.99,2026-01-04T12:56:45.972147,device_41_1,merchant_41_1,12,0,1267.0,0,0,0
41,893.96,2026-01-04T13:32:54.972147,device_41_1,merchant_41_1,13,0,2169.0,0,0,0
41,249.27,2026-01-04T13:40:12.972147,device_41_1,merchant_945,13,0,438.0,0,0,0
41,1489.16,2026-01-04T14:16:36.972147,device_41_1,merchant_945,14,0,2184.0,0,0,0
41,1218.99,2026-01-04T14:52:36.972147,device_41_1,merchant_945,14,0,2160.0,0,0,0
41,138.81,2026-01-04T15:26:01.972147,device_41_99,merchant_945,15,0,2005.0,1,0,0
41,563.89,2026-01-04T15:58:02.972147,device_41_99,merchant_945,15,0,1921.0,0,0,0
41,1784.27,2026-01-04T16:53:36.972147,device_41_99,merchant_129,16,0,3334.0,0,0,0
41,1783.81,2026-01-04T16:55:24.972147,device_41_99,merchant_129,16,0,108.0,0,0,0
41,1165.08,2026-01-04T17:30:43.972147,device_41_99,merchant_129,17,0,2119.0,0,0,0
41,1931.88,2026-01-04T18:13:10.972147,device_41_99,merchant_917,18,0,2547.0,0,0,0
41,116.44,2026-01-04T18:13:35.972147,device_41_99,merchant_917,18,0,25.0,0,0,0
41,417.98,2026-01-04T19:06:15.972147,device_41_99,merchant_264,19,0,3160.0,0,0,0
41,1543.34,2026-01-04T19:12:59.972147,device_41_99,merchant_264,19,0,404.0,0,0,0
41,874.97,2026-01-04T19:22:34.972147,device_41_99,merchant_264,19,0,575.0,0,0,0
41,1304.22,2026-01-04T19:50:29.972147,device_41_99,merchant_264,19,0,1675.0,0,0,0
41,176.08,2026-01-04T20:23:14.972147,device_41_99,merchant_264,20,0,1965.0,0,0,0
41,869.22,2026-01-04T21:05:02.972147,device_41_99,merchant_305,21,0,2508.0,0,0,0
41,1786.92,2026-01-04T21:19:34.972147,device_41_99,merchant_305,21,0,872.0,0,0,0
41,1294.73,2026-01-04T21:59:20.972147,device_41_99,merchant_305,21,0,2386.0,0,0,0
41,816.06,2026-01-04T22:04:46.972147,device_41_99,merchant_305,22,0,326.0,0,1,0
41,258.51,2026-01-04T22:29:17.972147,device_41_99,merchant_305,22,0,1471.0,0,0,0
41,1279.94,2026-01-04T23:00:51.972147,device_41_21,merchant_477,23,0,1894.0,1,0,0
41,118.6,2026-01-04T23:35:01.972147,device_41_21,merchant_477,23,0,2050.0,0,0,0
41,981.94,2026-01-05T00:32:21.972147,device_41_21,merchant_275,0,1,3440.0,0,0,0
41,1450.23,2026-01-05T01:05:00.972147,device_41_21,merchant_198,1,1,1959.0,0,1,0
41,1572.99,2026-01-05T01:33:38.972147,device_41_21,merchant_198,1,1,1718.0,0,0,0
41,632.39,2026-01-05T02:10:18.972147,device_41_21,merchant_198,2,1,2200.0,0,1,0
41,503.3,2026-01-05T02:53:22.972147,device_41_21,merchant_125,2,1,2584.0,0,0,0
41,1020.11,2026-01-05T03:25:50.972147,device_41_21,merchant_125,3,1,1948.0,0,1,0
41,791.12,2026-01-05T04:18:13.972147,device_41_21,merchant_125,4,1,3143.0,0,0,0
41,1182.6,2026-01-05T04:18:36.972147,device_41_21,merchant_125,4,1,23.0,0,0,0
41,483.71,2026-01-05T05:05:57.972147,device_41_49,merchant_125,5,0,2841.0,1,0,0
41,156.57,2026-01-05T05:45:52.972147,device_41_49,merchant_125,5,0,2395.0,0,0,0
41,1276.29,2026-01-05T05:57:22.972147,device_41_49,merchant_125,5,0,690.0,0,0,0
41,1132.5,2026-01-05T06:19:19.972147,device_41_49,merchant_125,6,0,1317.0,0,0,0
42,1207.3,2026-01-04T11:14:30.972147,device_42_1,merchant_42_1,11,0,925.0,0,0,0
42,1067.19,2026-01-04T12:03:40.972147,device_42_1,merchant_42_1,12,0,2950.0,0,0,0
42,1635.99,2026-01-04T12:28:29.972147,device_42_1,merchant_458,12,0,1489.0,0,0,0
42,692.91,2026-01-04T12:41:55.972147,device_42_1,merchant_970,12,0,806.0,0,0,0
42,1160.36,2026-01-04T13:25:59.972147,device_42_1,merchant_970,13,0,2644.0,0,0,0
42,1173.73,2026-01-04T13:39:05.972147,device_42_1,merchant_970,13,0,786.0,0,0,0
42,1993.78,2026-01-04T13:48:49.972147,device_42_1,merchant_970,13,0,584.0,0,0,0
42,194.42,2026-01-04T14:18:24.972147,device_42_1,merchant_970,14,0,1775.0,0,1,0
42,1435.76,2026-01-04T14:52:47.972147,device_42_1,merchant_321,14,0,2063.0,0,0,0
42,253.36,2026-01-04T14:56:58.972147,device_42_68,merchant_321,14,0,251.0,1,0,0
42,159.26,2026-01-04T15:24:31.972147,device_42_68,merchant_321,15,0,1653.0,0,0,0
42,973.73,2026-01-04T15:44:15.972147,device_42_68,merchant_321,15,0,1184.0,0,0,0
42,1708.94,2026-01-04T15:47:22.972147,device_42_68,merchant_844,15,0,187.0,0,1,0
42,1836.27,2026-01-04T15:47:36.972147,device_42_68,merchant_844,15,0,14.0,0,0,0
42,388.87,2026-01-04T16:28:59.972147,device_42_68,merchant_844,16,0,2483.0,0,0,0
42,809.13,2026-01-04T16:39:36.972147,device_42_68,merchant_844,16,0,637.0,0,0,0
42,166.68,2026-01-04T17:07:22.972147,device_42_29,merchant_844,17,0,1666.0,1,0,0
42,1876.03,2026-01-04T18:02:31.972147,device_42_97,merchant_844,18,0,3309.0,1,0,0
42,1248.35,2026-01-04T18:17:01.972147,device_42_97,merchant_844,18,0,870.0,0,0,0
42,285.62,2026-01-04T18:29:23.972147,device_42_97,merchant_844,18,0,742.0,0,0,0
42,1451.13,2026-01-04T18:46:34.972147,device_42_98,merchant_844,18,0,1031.0,1,0,0
42,1165.66,2026-01-04T19:09:52.972147,device_42_98,merchant_844,19,0,1398.0,0,0,0
42,1357.07,2026-01-04T19:45:31.972147,device_42_98,merchant_844,19,0,2139.0,0,0,0
42,713.58,2026-01-04T20:06:00.972147,device_42_98,merchant_844,20,0,1229.0,0,0,0
42,1965.59,2026-01-04T20:55:15.972147,device_42_98,merchant_844,20,0,2955.0,0,0,0
42,1197.12,2026-01-04T21:21:54.972147,device_42_98,merchant_156,21,0,1599.0,0,0,0
42,1964.51,2026-01-04T21:38:15.972147,device_42_98,merchant_156,21,0,981.0,0,0,0
42,1514.45,2026-01-04T22:26:43.972147,device_42_98,merchant_156,22,0,2908.0,0,0,0
42,410.57,2026-01-04T22:42:03.972147,device_42_98,merchant_156,22,0,920.0,0,1,0
42,754.05,2026-01-04T23:20:42.972147,device_42_98,merchant_156,23,0,2319.0,0,0,0
42,1982.45,2026-01-04T23:42:11.972147,device_42_98,merchant_156,23,0,1289.0,0,0,0
42,1119.45,2026-01-04T23:55:34.972147,device_42_98,merchant_156,23,0,803.0,0,0,0
42,1420.75,2026-01-05T00:00:45.972147,device_42_98,merchant_156,0,1,311.0,0,0,0
42,1383.68,2026-01-05T00:39:18.972147,device_42_55,merchant_409,0,1,2313.0,1,0,0
42,1773.02,2026-01-05T01:22:30.972147,device_42_55,merchant_409,1,1,2592.0,0,0,0
42,1076.63,2026-01-05T02:11:26.972147,device_42_55,merchant_409,2,1,2936.0,0,0,0
42,1879.67,2026-01-05T02:48:44.972147,device_42_55,merchant_409,2,1,2238.0,0,0,0
42,1439.69,2026-01-05T03:00:26.972147,device_42_55,merchant_409,3,1,702.0,0,0,0
42,852.2,2026-01-05T03:24:52.972147,device_42_55,merchant_409,3,1,1466.0,0,1,0
42,1454.87,2026-01-05T03:46:31.972147,device_42_55,merchant_593,3,1,1299.0,0,0,0
43,1308.71,2026-01-04T11:29:07.972147,device_43_1,merchant_43_1,11,0,1802.0,0,0,0
43,216.54,2026-01-04T12:23:11.972147,device_43_1,merchant_43_1,12,0,3244.0,0,0,0
43,746.11,2026-01-04T12:46:07.972147,device_43_1,merchant_43_1,12,0,1376.0,0,0,0
43,882.14,2026-01-04T13:34:06.972147,device_43_1,merchant_840,13,0,2879.0,0,0,0
43,330.41,2026-01-04T14:20:04.972147,device_43_1,merchant_840,14,0,2758.0,0,0,0
43,742.6,2026-01-04T15:04:06.972147,device_43_1,merchant_619,15,0,2642.0,0,0,0
43,1463.29,2026-01-04T15:55:12.972147,device_43_1,merchant_723,15,0,3066.0,0,0,0
43,114.85,2026-01-04T16:25:05.972147,device_43_1,merchant_723,16,0,1793.0,0,0,0
43,689.34,2026-01-04T16:34:18.972147,device_43_1,merchant_723,16,0,553.0,0,0,0
43,1516.37,2026-01-04T16:43:39.972147,device_43_1,merchant_723,16,0,561.0,0,1,0
